ActorName,Name,DropTableName,DropReason,HasChanceRange 1,Minimum Number Dropped 1,Maximum Number Dropped 1,Item Drop 1,Drop Chance 1,HasChanceRange 2,Minimum Number Dropped 2,Maximum Number Dropped 2,Item Drop 2,Drop Chance 2,HasChanceRange 3,Minimum Number Dropped 3,Maximum Number Dropped 3,Item Drop 3,Drop Chance 3,HasChanceRange 4,Minimum Number Dropped 4,Maximum Number Dropped 4,Item Drop 4,Drop Chance 4,HasChanceRange 5,Minimum Number Dropped 5,Maximum Number Dropped 5,Item Drop 5,Drop Chance 5,HasChanceRange 6,Minimum Number Dropped 6,Maximum Number Dropped 6,Item Drop 6,Drop Chance 6,HasChanceRange 7,Minimum Number Dropped 7,Maximum Number Dropped 7,Item Drop 7,Drop Chance 7,HasChanceRange 8,Minimum Number Dropped 8,Maximum Number Dropped 8,Item Drop 8,Drop Chance 8,HasChanceRange 9,Minimum Number Dropped 9,Maximum Number Dropped 9,Item Drop 9,Drop Chance 9,HasChanceRange 10,Minimum Number Dropped 10,Maximum Number Dropped 10,Item Drop 10,Drop Chance 10,HasChanceRange 11,Minimum Number Dropped 11,Maximum Number Dropped 11,Item Drop 11,Drop Chance 11,HasChanceRange 12,Minimum Number Dropped 12,Maximum Number Dropped 12,Item Drop 12,Drop Chance 12,HasChanceRange 13,Minimum Number Dropped 13,Maximum Number Dropped 13,Item Drop 13,Drop Chance 13,HasChanceRange 14,Minimum Number Dropped 14,Maximum Number Dropped 14,Item Drop 14,Drop Chance 14,HasChanceRange 15,Minimum Number Dropped 15,Maximum Number Dropped 15,Item Drop 15,Drop Chance 15
TwnObj_Village_HatenoPot_A_M_Act_01,,,,,,,Arrow,10,,,,Amber,2,,,,Opal,1,,,,Arrow x 5,2,,,,Apple,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TwnObj_Village_HatenoPot_A_M_Act_01,,Rupee_All_A,,,,,Green Rupee,20,,,,Blue Rupee,20,,,,Red Rupee,10,,,,Purple Rupee,5,,,,Silver Rupee,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TwnObj_Village_HatenoPot_A_M_Act_01,,Arrow,,,,,Arrow,90,,,,Arrow x 5,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TwnObj_Village_HatenoPot_A_M_Act_01,,Mushroom,,,,,Endura Shroom,10,,,,Stamella Shroom,10,,,,Hearty Truffle,10,,,,Chillshroom,10,,,,Sunshroom,10,,,,Zapshroom,10,,,,Rushroom,10,,,,Razorshroom,10,,,,Ironshroom,10,,,,Silent Shroom,10,,,,,,,,,,,,,,,,,,,,,,,,,
TwnObj_Village_HatenoPot_A_M_Act_01,,Korog,,,,,Acorn,15,,,,Chickaloo Tree Nut,5,,,,Hearty Truffle,0.5,,,,Razorshroom,1,,,,Ironshroom,1,,,,Silent Shroom,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TwnObj_Village_HatenoPot_A_M_Act_01,,Fruit,,,,,Apple,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TwnObj_Village_HatenoPot_A_M_Act_01,,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TwnObj_Village_HatenoPot_A_M_Act_01,,GerudoDungeon,,,,,Arrow,40,,,,Arrow x 5,8,,,,Arrow x 10,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TwnObj_Village_HatenoPot_A_M_Act_01,,NoFood,,,,,Arrow,20,,,,Amber,2,,,,Opal,1,,,,Arrow x 5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AutoGenerateDestructibleActorHardnessLv1_11666529994056780230,,,UseAI,TRUE,,2,Ruby,0.02,TRUE,,2,Sapphire,0.02,TRUE,,2,Rock,1.2,TRUE,,2,Rusty Claymore,0.6,TRUE,,2,Flint,0.3,TRUE,,2,Rock Salt,0.3,TRUE,,2,Opal,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AutoGenerateDestructibleActorHardnessLv1_11666529994056780230,,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AutoGenerateDestructibleActorHardnessLv2_7803980440537387573,,,UseAI,TRUE,,2,Ruby,0.1,TRUE,,2,Sapphire,0.1,TRUE,,2,Rock,1.2,TRUE,,2,Amber,0.3,TRUE,,2,Rusty Claymore,0.8,TRUE,,2,Topaz,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AutoGenerateDestructibleActorHardnessLv2_7803980440537387573,,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obj_TreeConiferous_A_Snow_02,,,,TRUE,,2,Korok Frond,20,TRUE,,2,Tree Branch,30,TRUE,,2,Acorn,15,TRUE,,2,Hylian Pine Cone,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obj_TreeConiferous_A_Snow_02,,,PushedOver,,,,Korok Frond,25,,,,Tree Branch,35,,,,Acorn,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AutoGenerateDestructibleActorHardnessLv3_3270864692416118747,,,UseAI,TRUE,,2,Ruby,0.15,TRUE,,2,Sapphire,0.15,TRUE,,2,Rock,1.2,TRUE,,2,Amber,0.3,TRUE,,2,Rusty Claymore,0.8,TRUE,,2,Topaz,0.15,TRUE,,2,Diamond,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AutoGenerateDestructibleActorHardnessLv3_3270864692416118747,,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AutoGenerateDestructibleActorZonanium_10012841329026087277,,,UseAI,,,,Zonaite,30,,,,Large Zonaite,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AutoGenerateDestructibleActorZonanium_10012841329026087277,,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Item_Plant_R_Kakariko008,Sundelion,,,,,,Sundelion,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Item_Plant_R_Kakariko008,Sundelion,,BurnedOut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Enemy_Zombie_Boss_Junior,Moth Gibdo,,,,1,,Gibdo Bone,40,,1,,Gibdo Wing,60,FALSE,,2,Gibdo Wing,20,TRUE,,2,Gibdo Guts,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Enemy_Zombie_Boss_Junior,Moth Gibdo,Minus,,,1,,Gibdo Bone,40,,1,,Gibdo Wing,60,FALSE,,2,Gibdo Wing,20,TRUE,,2,Gibdo Guts,20,FALSE,1,2,Zonaite,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Enemy_Zombie_Boss_Junior,Moth Gibdo,Enemy_Zombie_Boss_Junior_LastBattle,,,1,,Gibdo Bone,40,,1,,Gibdo Wing,60,FALSE,,2,Gibdo Wing,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AutoGenerateDestructibleActorHardnessLv1_4062031953398987549,,,UseAI,TRUE,,2,Ruby,0.02,TRUE,,2,Sapphire,0.02,TRUE,,2,Rock,1.2,TRUE,,2,Rusty Claymore,0.6,TRUE,,2,Flint,0.3,TRUE,,2,Rock Salt,0.3,TRUE,,2,Opal,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AutoGenerateDestructibleActorHardnessLv1_4062031953398987549,,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obj_TreeConiferous_A_Snow_02_Demo,,,,TRUE,,2,Korok Frond,20,TRUE,,2,Tree Branch,30,TRUE,,2,Acorn,15,TRUE,,2,Hylian Pine Cone,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obj_TreeConiferous_A_Snow_02_Demo,,,PushedOver,,,,Korok Frond,25,,,,Tree Branch,35,,,,Acorn,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obj_TreePine_A_01_Trunk,,,,,,,Wood,100,TRUE,,2,Wood,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AutoGenerateDestructibleActorHardnessLv2_1372083744890378315,,,UseAI,TRUE,,2,Ruby,0.1,TRUE,,2,Sapphire,0.1,TRUE,,2,Rock,1.2,TRUE,,2,Amber,0.3,TRUE,,2,Rusty Claymore,0.8,TRUE,,2,Topaz,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AutoGenerateDestructibleActorHardnessLv2_1372083744890378315,,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Item_Mushroom_F,Hearty Truffle,,BurnedOut,,,,Toasted Hearty Truffle,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AutoGenerateDestructibleActorHardnessLv2_907536417759842153,,,UseAI,TRUE,,2,Ruby,0.1,TRUE,,2,Sapphire,0.1,TRUE,,2,Rock,1.2,TRUE,,2,Amber,0.3,TRUE,,2,Rusty Claymore,0.8,TRUE,,2,Topaz,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AutoGenerateDestructibleActorHardnessLv2_907536417759842153,,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Enemy_Bokoblin_Bone_Junior,Stalkoblin,,,,,,Bokoblin Fang,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Enemy_Bokoblin_Bone_Junior,Stalkoblin,Arrow,,,,,Bokoblin Fang,50,TRUE,,2,Arrow x 5,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Enemy_Bokoblin_Bone_Junior,Stalkoblin,Fire,,,,,Bokoblin Fang,50,TRUE,,2,Arrow x 5,30,,5,,Fire Fruit,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Enemy_Bokoblin_Bone_Junior,Stalkoblin,Ice,,,,,Bokoblin Fang,50,TRUE,,2,Arrow x 5,30,,5,,Ice Fruit,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Enemy_Bokoblin_Bone_Junior,Stalkoblin,Thunder,,,,,Bokoblin Fang,50,TRUE,,2,Arrow x 5,30,,5,,Shock Fruit,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Enemy_Bokoblin_Bone_Junior,Stalkoblin,Bomb,,,,,Bokoblin Fang,50,TRUE,,2,Arrow x 5,30,,5,,Bomb Flower,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Enemy_Bokoblin_Bone_Junior,Stalkoblin,Minus,,,,,Bokoblin Fang,50,FALSE,1,2,Zonaite,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Enemy_Bokoblin_Bone_Junior,Stalkoblin,Minus_Arrow,,,,,Bokoblin Fang,50,TRUE,,2,Arrow x 5,30,FALSE,1,2,Zonaite,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Enemy_Bokoblin_Bone_Junior,Stalkoblin,,UseAI,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Animal_LittleBird_A,Common Sparrow,,,,,,Chickaloo Tree Nut,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Animal_LittleBird_A,Common Sparrow,,BurnedOut,,,,Roasted Tree Nut,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AutoGenerateDestructibleActorHardnessLv1_15662397009000606188,,,UseAI,TRUE,,2,Ruby,0.02,TRUE,,2,Sapphire,0.02,TRUE,,2,Rock,1.2,TRUE,,2,Rusty Claymore,0.6,TRUE,,2,Flint,0.3,TRUE,,2,Rock Salt,0.3,TRUE,,2,Opal,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AutoGenerateDestructibleActorHardnessLv1_15662397009000606188,,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Enemy_Horablin_Guard_Junior,Horriblin,,,,,,,100,,,,Horriblin Claw,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Enemy_Horablin_Guard_Junior,Horriblin,Minus,,,,,,100,,,,Horriblin Claw,30,FALSE,1,2,Zonaite,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AutoGenerateDestructibleActorHardnessLv1_2771138315551760774,,,UseAI,TRUE,,2,Ruby,0.02,TRUE,,2,Sapphire,0.02,TRUE,,2,Rock,1.2,TRUE,,2,Rusty Claymore,0.6,TRUE,,2,Flint,0.3,TRUE,,2,Rock Salt,0.3,TRUE,,2,Opal,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AutoGenerateDestructibleActorHardnessLv1_2771138315551760774,,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Animal_LittleBird_F,Golden Sparrow,,,,,,Chickaloo Tree Nut,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Animal_LittleBird_F,Golden Sparrow,,BurnedOut,,,,Roasted Tree Nut,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Item_Mushroom_A,Stamella Shroom,,BurnedOut,,,,Toasty Stamella Shroom,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Enemy_Keese_Fire_AllDay,Fire Keese,,,,,,Fire Keese Eyeball,100,,2,,Fire Keese Wing,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Enemy_Keese_Fire_AllDay,Fire Keese,Minus,,,,,Fire Keese Eyeball,100,,2,,Fire Keese Wing,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Enemy_Keese_Fire_AllDay,Fire Keese,LastBattle,,,,,Fire Keese Eyeball,100,,2,,Fire Keese Wing,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AutoGenerateDestructibleActorHardnessLv2_14495418139789818203,,,UseAI,TRUE,,2,Ruby,0.1,TRUE,,2,Sapphire,0.1,TRUE,,2,Rock,1.2,TRUE,,2,Amber,0.3,TRUE,,2,Rusty Claymore,0.8,TRUE,,2,Topaz,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AutoGenerateDestructibleActorHardnessLv2_14495418139789818203,,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obj_TreeConiferous_A_Snow_03_Trunk,,,,,,,Wood,100,TRUE,,2,Wood,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Item_Mushroom_H,Zapshroom,,BurnedOut,,,,Toasty Zapshroom,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TBox_Field_Iron_Sandworm,Treasure Chest (Molduga),Normal,,,,,Small Key,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TBox_Field_Iron_Sandworm,Treasure Chest (Molduga),BurnedOut,,,,,Small Key,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TBox_Field_Iron_Sandworm,Treasure Chest (Molduga),LikeLike,,,,,Wooden Shield,10,,,,Traveler's Shield,20,,,,Soldier’s Shield,30,,,,Soldier’s Bow,10,,,,Opal,10,,,,Amber,10,,,,Rock Salt,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TBox_Field_Iron_Sandworm,Treasure Chest (Molduga),LikeLike_StartIsland_A,,,,,Opal,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TBox_Field_Iron_Sandworm,Treasure Chest (Molduga),LikeLike_StartIsland_B,,,,,Opal,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TBox_Field_Iron_Sandworm,Treasure Chest (Molduga),LikeLike_Rito,,,,,Hunter's Shield,30,,,,Kite Shield,30,,,,Swallow Bow,10,,,,Falcon Bow,10,,,,Feathered Edge,10,,,,Feathered Spear,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TBox_Field_Iron_Sandworm,Treasure Chest (Molduga),LikeLike_Goron,,,,,Rusty Shield,30,,,,Lizal Shield,30,,,,Cobble Crusher,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TBox_Field_Iron_Sandworm,Treasure Chest (Molduga),LikeLike_Zora,,,,,Zora Shield,40,,,,Lizal Shield,20,,,,Zora Bow,10,,,,Zora Sword,10,,,,Zora Longsword,10,,,,Zora Spear,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TBox_Field_Iron_Sandworm,Treasure Chest (Molduga),LikeLike_Gerudo,,,,,Gerudo Shield,40,,,,Radiant Shield,20,,,,Gerudo Bow,10,,,,Gerudo Scimitar,10,,,,Gerudo Claymore,10,,,,Gerudo Spear,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TBox_Field_Iron_Sandworm,Treasure Chest (Molduga),LikeLike_Seeker,,,,,Shield of the Mind's Eye,40,,,,Emblazoned Shield,10,,,,Phrenic Bow,15,,,,Eightfold Blade,25,,,,Eightfold Longblade,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TBox_Field_Iron_Sandworm,Treasure Chest (Molduga),LikeLike_Korok,,,,,Forest Dweller's Shield,60,,,,Forest Dweller's Bow,10,,,,Boomerang,10,,,,Forest Dweller's Sword,10,,,,Forest Dweller's Spear,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TBox_Field_Iron_Sandworm,Treasure Chest (Molduga),LikeLike_Sky,,,,,Old Wooden Shield,20,,,,Zonaite Shield,20,,,,Strong Zonaite Shield,20,,,,Strong Construct Bow,10,,,,Strong Zonaite Sword,10,,,,Strong Zonaite Longsword,10,,,,Strong Zonaite Spear,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TBox_Field_Iron_Sandworm,Treasure Chest (Molduga),Minus_General,,,,,Giant Brightbloom Seed x 5,30,,,,Arrow x 10,40,,,,Sundelion,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TBox_Field_Iron_Sandworm,Treasure Chest (Molduga),LikeLike_GoronDungeon,,,,,Zonaite Shield,30,,,,Strong Zonaite Shield,40,,,,Strong Construct Bow,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TBox_Field_Iron_Sandworm,Treasure Chest (Molduga),LikeLike_Castle,,,,,Knight's Shield,25,,,,Royal Shield,15,,,,Royal Guard's Shield,10,,,,Knight's Bow,25,,,,Royal Bow,15,,,,Royal Guard's Bow,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TBox_Field_Iron_Sandworm,Treasure Chest (Molduga),Sandworm,,,,,Knight's Broadsword,8,,,,Knight's Claymore,8,,,,Knight's Halberd,8,,,,Royal Broadsword,8,,,,Royal Claymore,7,,,,Royal Halberd,8,,,,Gerudo Scimitar,5,,,,Gerudo Claymore,5,,,,Gerudo Spear,5,,,,Knight's Bow,8,,,,Royal Bow,7,,,,Gerudo Bow,5,,,,Knight's Shield,8,,,,Royal Shield,7,,,,Gerudo Shield,3
AutoGenerateDestructibleActorHardnessLv3_13333776634876037207,,,UseAI,TRUE,,2,Ruby,0.15,TRUE,,2,Sapphire,0.15,TRUE,,2,Rock,1.2,TRUE,,2,Amber,0.3,TRUE,,2,Rusty Claymore,0.8,TRUE,,2,Topaz,0.15,TRUE,,2,Diamond,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AutoGenerateDestructibleActorHardnessLv3_13333776634876037207,,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Item_Mushroom_O,Endura Shroom,,BurnedOut,,,,Toasty Endura Shroom,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AutoGenerateDestructibleActorHardnessLv3_6523244885523867740,,,UseAI,TRUE,,2,Ruby,0.15,TRUE,,2,Sapphire,0.15,TRUE,,2,Rock,1.2,TRUE,,2,Amber,0.3,TRUE,,2,Rusty Claymore,0.8,TRUE,,2,Topaz,0.15,TRUE,,2,Diamond,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AutoGenerateDestructibleActorHardnessLv3_6523244885523867740,,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obj_TreeBroadleaf_A_SS,,,,TRUE,,2,Tree Branch,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obj_TreeBroadleaf_A_SS,,,PushedOver,,,,Tree Branch,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AutoGenerateDestructibleActorZonanium_10665103925559729352,,,UseAI,,,,Zonaite,30,,,,Large Zonaite,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AutoGenerateDestructibleActorZonanium_10665103925559729352,,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AutoGenerateDestructibleActorZonanium_11931245371267144039,,,UseAI,,,,Zonaite,30,,,,Large Zonaite,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AutoGenerateDestructibleActorZonanium_11931245371267144039,,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obj_TreeConiferous_A_Snow_03,,,,TRUE,,2,Korok Frond,20,TRUE,,2,Tree Branch,30,TRUE,,2,Acorn,15,TRUE,,2,Hylian Pine Cone,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obj_TreeConiferous_A_Snow_03,,,PushedOver,,,,Korok Frond,25,,,,Tree Branch,35,,,,Acorn,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AutoGenerateDestructibleActorHardnessLv2_5423538991175168086,,,UseAI,TRUE,,2,Ruby,0.1,TRUE,,2,Sapphire,0.1,TRUE,,2,Rock,1.2,TRUE,,2,Amber,0.3,TRUE,,2,Rusty Claymore,0.8,TRUE,,2,Topaz,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AutoGenerateDestructibleActorHardnessLv2_5423538991175168086,,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Item_Fruit_J_TemporaryOwnedByNpc,Fortified Pumpkin,,BurnedOut,,,,Baked Fortified Pumpkin,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obj_TreeConiferous_A_Snow_01_Trunk,,,,,,,Wood,100,TRUE,,2,Wood,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Enemy_Zonau_Golem_Junior,Captain Construct I,,,,,,Captain Construct I Horn,100,,,,Zonai Charge,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
